(1,0.6080012527789643)
(2,0.549604326015666)
(3,0.5310567768590102)
(4,0.5191008551064336)
(5,0.5072186086280853)
(6,0.49110982622495053)
(7,0.4649489242869271)
(8,0.4299846760578502)
(9,0.4008643145405393)
(10,0.36212903551645403)
(11,0.3084498389374951)
(12,0.28222528990039714)
(13,0.25974238280902223)
(14,0.24247139398585238)
(15,0.22632708410053656)
(16,0.21666245638039316)
(17,0.2012336894927189)
(18,0.19359004888052742)
(19,0.1819267293762087)
(20,0.1674471748474389)
(21,0.15733555308432748)
(22,0.15185072052957466)
(23,0.14772794883554266)
(24,0.1445681740960511)
(25,0.1393578406079616)
(26,0.1354266999448123)
(27,0.13339641941717018)
(28,0.13056015414014485)
(29,0.12807509133563424)
(30,0.12550417287304466)
(31,0.12413366294697856)
(32,0.12143030553427593)
(33,0.11689184572059735)
(34,0.11139177012460197)
(35,0.10709214235154932)
(36,0.10466819996424952)
(37,0.10324521668072138)
(38,0.10156495700211379)
(39,0.09956713124398693)
(40,0.09705132545119721)
(41,0.09587512932034302)
(42,0.09513637442242222)
(43,0.09445098372399362)
(44,0.0930466523910506)
(45,0.09134703724173816)
(46,0.08848856222764502)
(47,0.08664017061837218)
(48,0.08517898930399119)
(49,0.08408366419786042)
(50,0.08341281949434111)
(51,0.08241773307216538)
(52,0.08112387921973671)
(53,0.07963072660941557)
(54,0.07715185375815693)
(55,0.07464486700059135)
(56,0.0731849638791951)
(57,0.0722351246007184)
(58,0.07170061590394639)
(59,0.07088480141109714)
(60,0.0699754006668588)
(61,0.06867575044124265)
(62,0.06786332598159428)
(63,0.0673660492110263)
(64,0.06699830855261309)
(65,0.06624093151042013)
(66,0.06592972886573176)
(67,0.06571764977394919)
(68,0.06558698721966952)
(69,0.06533733245933414)
(70,0.06495565113364114)
(71,0.06468389993860535)
(72,0.06453629962377284)
(73,0.06433142144507423)
(74,0.06413719381789679)
(75,0.06404349465852828)
(76,0.06378181790213719)
(77,0.06364818512119107)
(78,0.06346137293805662)
(79,0.06328928904828689)
(80,0.06319345789261727)
(81,0.06302619280524481)
(82,0.06283225204316448)
(83,0.06239238792929435)
(84,0.06202240144564067)
(85,0.061860691037018516)
(86,0.061747528823863675)
(87,0.06162464107375117)
(88,0.06154664725998957)
(89,0.061498494402276616)
(90,0.06139325321695427)
(91,0.061300927358831615)
(92,0.061145735466488126)
(93,0.06108903156248862)
(94,0.06100972345629746)
(95,0.060847884665658006)
(96,0.06046893096305101)
(97,0.06034056849027618)
(98,0.06023661894097154)
(99,0.060142761197324236)
(100,0.060090285385590914)

Validation:
(1,0.5950458762659158)
(2,0.5388705714460259)
(3,0.5230864724065339)
(4,0.5141150759966757)
(5,0.5052399228225163)
(6,0.48989340010466714)
(7,0.46578795317129085)
(8,0.4404037737845499)
(9,0.41438619010920935)
(10,0.38446427168755515)
(11,0.3369143282690384)
(12,0.31902249303505564)
(13,0.30468910474451555)
(14,0.2933076552832357)
(15,0.278973158810229)
(16,0.27018410536605036)
(17,0.25256358271613993)
(18,0.24898764458701986)
(19,0.24230467539580958)
(20,0.22700059845319404)
(21,0.218232548334909)
(22,0.2136348082913311)
(23,0.2092090750550539)
(24,0.20709904171765597)
(25,0.20204961596927107)
(26,0.19878184893935935)
(27,0.1959853038077554)
(28,0.19309346141645034)
(29,0.1924876553836629)
(30,0.18946791197041865)
(31,0.18771639060336678)
(32,0.18511894136806087)
(33,0.1803024657088735)
(34,0.17788301929474565)
(35,0.1742702641347812)
(36,0.17285555077314732)
(37,0.17237732457461502)
(38,0.17281304936893876)
(39,0.17324694415199623)
(40,0.1707939662106631)
(41,0.1701930809220736)
(42,0.16975874186887183)
(43,0.16939170296074219)
(44,0.1690148336145177)
(45,0.16529144419352093)
(46,0.1663998148383764)
(47,0.16389977504753356)
(48,0.16334672690781965)
(49,0.1622357131998885)
(50,0.16192548951752692)
(51,0.16131183581715694)
(52,0.16040916429001867)
(53,0.159079139275139)
(54,0.15939214649798414)
(55,0.1575852224722571)
(56,0.15801936129264296)
(57,0.15751218850866378)
(58,0.15738403300759632)
(59,0.15713504214970486)
(60,0.15737915053355075)
(61,0.15677403313490645)
(62,0.15759568134406435)
(63,0.1572918366378933)
(64,0.1571012103679357)
(65,0.15790313060828348)
(66,0.15714356440035498)
(67,0.15764807451943866)
(68,0.1573239077906424)
(69,0.1570286043826123)
(70,0.1575074009115886)
(71,0.15747884248311222)
(72,0.1575851244768498)
(73,0.15755457912397616)
(74,0.15757521453728351)
(75,0.1577310893900854)
(76,0.1574432728302353)
(77,0.15759879922798567)
(78,0.15761801858426153)
(79,0.15749886297496674)
(80,0.15751224641537118)
(81,0.15758263828421218)
(82,0.15707725711641218)
(83,0.15716242901922972)
(84,0.1581085208570134)
(85,0.15767056362034793)
(86,0.157997262885397)
(87,0.15769478789961322)
(88,0.15785100742206687)
(89,0.15783792469415414)
(90,0.15781289029012932)
(91,0.15785602062875587)
(92,0.1579394512190546)
(93,0.1579012910351841)
(94,0.1578521691287081)
(95,0.1579063548253092)
(96,0.15793021861193215)
(97,0.15795560260393607)
(98,0.15781904693227738)
(99,0.15788805148843382)
(100,0.15784456679828132)
