(1,0.5653677742594655)
(2,0.5224931947074625)
(3,0.5115502538215256)
(4,0.5047268564053109)
(5,0.49904553984651434)
(6,0.4938687184100247)
(7,0.4876399888397923)
(8,0.4778567815223667)
(9,0.4650880019122992)
(10,0.45761287116231425)
(11,0.44537074136502414)
(12,0.42909411411666415)
(13,0.4025312361036285)
(14,0.38762535724229186)
(15,0.3608730034084062)
(16,0.34201382206015163)
(17,0.33107238583581167)
(18,0.3257038477707084)
(19,0.3158519740563279)
(20,0.3028294761692614)
(21,0.2961629067394892)
(22,0.287209852749094)
(23,0.28122607619097123)
(24,0.27820129030267443)
(25,0.2755361154794114)
(26,0.27370653873379286)
(27,0.27259637464885206)
(28,0.2674593490402002)
(29,0.2652464247604977)
(30,0.26377062747430763)
(31,0.2616711698611966)
(32,0.25742526356137124)
(33,0.2557244194937768)
(34,0.25168008497580474)
(35,0.24911949267414482)
(36,0.24799290813744584)
(37,0.2465835652274354)
(38,0.2394536581625303)
(39,0.23545324095344372)
(40,0.23232676101923364)
(41,0.23088745347349482)
(42,0.2302120172228252)
(43,0.22939346603403668)
(44,0.22834106794796674)
(45,0.22714294464423165)
(46,0.22512776301642948)
(47,0.22228495806955859)
(48,0.2214211499248849)
(49,0.22074026744654265)
(50,0.22048758899085935)
(51,0.22039457304266594)
(52,0.21833662428516154)
(53,0.217973213894401)
(54,0.21734146245084296)
(55,0.21690735771436542)
(56,0.2164306329422169)
(57,0.2160039870898146)
(58,0.21565872376038506)
(59,0.21500617185765325)
(60,0.21384515886589528)
(61,0.21316456859002864)
(62,0.2127768745780673)
(63,0.21262682866476487)
(64,0.21191724056104366)
(65,0.21163147616500844)
(66,0.2115287606242166)
(67,0.21140882804534789)
(68,0.2112478330155875)
(69,0.21077621286839632)
(70,0.2100884898558332)
(71,0.20982018836724145)
(72,0.20912871265097768)
(73,0.20880130300885785)
(74,0.20871167274770902)
(75,0.2084965410315405)
(76,0.20828598390459038)
(77,0.20793006671584013)
(78,0.20762671240239158)
(79,0.20661165965714778)
(80,0.20602618419735988)
(81,0.20587673610145782)
(82,0.20564984037161882)
(83,0.205328740531998)
(84,0.2048831925190821)
(85,0.20481855219861664)
(86,0.2047492109025793)
(87,0.2046523458673863)
(88,0.20458482081061466)
(89,0.20453799542562864)
(90,0.20445561057204323)
(91,0.2042867887160507)
(92,0.20417171314397717)
(93,0.20392711228770088)
(94,0.2038156677201293)
(95,0.2035874147824958)
(96,0.20344780778500146)
(97,0.2034035282832128)
(98,0.2033178138244614)
(99,0.20317898382343919)
(100,0.20300648866506166)

Validation:
(1,0.5488651818771713)
(2,0.5168440610826415)
(3,0.5099842922957218)
(4,0.5057372979944097)
(5,0.5035238868340184)
(6,0.5008318453025009)
(7,0.49821259380946775)
(8,0.49166579727820214)
(9,0.4753494504300732)
(10,0.47227217599946975)
(11,0.46538059218519867)
(12,0.44970907376539165)
(13,0.4320248215003597)
(14,0.4248039813020039)
(15,0.39163747633800544)
(16,0.378807921279451)
(17,0.37115814813866277)
(18,0.37289443645709197)
(19,0.3662644320028311)
(20,0.3550912577138077)
(21,0.34227445256143074)
(22,0.3376106715852719)
(23,0.3327797668392905)
(24,0.33311454441919064)
(25,0.3293686949847086)
(26,0.3246598562891097)
(27,0.3189509466296435)
(28,0.32143687205643784)
(29,0.31878855269843115)
(30,0.3185317553117535)
(31,0.31857522838372804)
(32,0.30804366064104344)
(33,0.30692098882831736)
(34,0.3059770761367636)
(35,0.30612383928959247)
(36,0.3042883587470936)
(37,0.30101901227749067)
(38,0.2933231098167424)
(39,0.29050351694189336)
(40,0.28858525283359737)
(41,0.2894813981576294)
(42,0.28784106746884275)
(43,0.2871302653676802)
(44,0.2855188256805831)
(45,0.28514503649827827)
(46,0.28445999731370336)
(47,0.2815685368887565)
(48,0.28178030574186397)
(49,0.28203863802353274)
(50,0.2815031163655166)
(51,0.2828155990341239)
(52,0.28173483906961955)
(53,0.28268901354542647)
(54,0.2809058966779491)
(55,0.28051312314249216)
(56,0.28061623762383825)
(57,0.2801435852433226)
(58,0.2808039174688531)
(59,0.28272635966268445)
(60,0.2813253743274575)
(61,0.2807585849383747)
(62,0.28030381475510147)
(63,0.28093513645071566)
(64,0.28019261833760284)
(65,0.28017182742201635)
(66,0.2803725796814427)
(67,0.28045106534896486)
(68,0.2804372474899357)
(69,0.28026401002083273)
(70,0.2803169121900649)
(71,0.28100384214473595)
(72,0.2816649298269709)
(73,0.28132263998071866)
(74,0.28106670536373796)
(75,0.28093313367727796)
(76,0.28093729298049025)
(77,0.2806811772009721)
(78,0.27884447428462955)
(79,0.2786764474592866)
(80,0.27984309338911034)
(81,0.27974154704404)
(82,0.28056516048980384)
(83,0.28151273821805)
(84,0.28038286929119827)
(85,0.28077989219867655)
(86,0.2808966549775493)
(87,0.28106402595475743)
(88,0.2809362083677055)
(89,0.28028176145878664)
(90,0.28044210803292113)
(91,0.28071380801340684)
(92,0.2804697106491789)
(93,0.2804524420660275)
(94,0.28071608704152096)
(95,0.2803875512159509)
(96,0.2803859917476725)
(97,0.28042031869128836)
(98,0.28048575143507964)
(99,0.28056293305812785)
(100,0.28078874100501305)
