(1,0.7176859977080875)
(2,0.6082717990899806)
(3,0.5704698958316106)
(4,0.5461035227285811)
(5,0.5229716882347983)
(6,0.4944116635367854)
(7,0.4558899267710868)
(8,0.41458912632648803)
(9,0.37623613380393195)
(10,0.3429286403215506)
(11,0.2886173921424042)
(12,0.2683590995368228)
(13,0.25026097995886903)
(14,0.23036687696018285)
(15,0.21378810790207456)
(16,0.18693659710107177)
(17,0.17338536737154606)
(18,0.16013401785410042)
(19,0.14894489338085312)
(20,0.14265130490755226)
(21,0.13859141720384477)
(22,0.136064218484893)
(23,0.13089909987078172)
(24,0.12295005303125534)
(25,0.11784067222021787)
(26,0.11120722716850254)
(27,0.10845736855817728)
(28,0.10056545080023784)
(29,0.09735152617462448)
(30,0.09138061934484648)
(31,0.08906976961384647)
(32,0.08752470440178695)
(33,0.08528144900435708)
(34,0.08329285974248254)
(35,0.08233865630010921)
(36,0.08045822794354197)
(37,0.07917050751503327)
(38,0.07662942679270636)
(39,0.07521719995611367)
(40,0.0744210899097169)
(41,0.07385724706933712)
(42,0.072975050291112)
(43,0.07237353141605767)
(44,0.07193622873125437)
(45,0.07161971850149279)
(46,0.0709136642065927)
(47,0.07054348800381334)
(48,0.0702075726522203)
(49,0.06965784596368747)
(50,0.06944071438276839)
(51,0.06899487432630383)
(52,0.06816378497883419)
(53,0.06687614761137757)
(54,0.06572299333978722)
(55,0.06489485708902003)
(56,0.06457043109450009)
(57,0.06438443453955757)
(58,0.06402555147137026)
(59,0.0638287339079698)
(60,0.06345038301554365)
(61,0.06296291539805435)
(62,0.06258693020133846)
(63,0.0622874605239654)
(64,0.06204773956583692)
(65,0.061909663634946994)
(66,0.0616355648982895)
(67,0.06148900063091672)
(68,0.06125401869241269)
(69,0.061062200157761225)
(70,0.06096297959030897)
(71,0.06072546332165923)
(72,0.06029621184687773)
(73,0.05962047424956857)
(74,0.05872825569315449)
(75,0.05826921719882787)
(76,0.05804427414527852)
(77,0.05774371430525585)
(78,0.05753392577895868)
(79,0.0574143215274131)
(80,0.05731632046506265)
(81,0.057135412777179685)
(82,0.05687665647093866)
(83,0.05671570652851712)
(84,0.056632064739149855)
(85,0.056431524805407085)
(86,0.056072624981691556)
(87,0.055578117352304675)
(88,0.05537685071298147)
(89,0.055283462078509996)
(90,0.055132897419034654)
(91,0.054895600041544514)
(92,0.05444306840813091)
(93,0.05368190318541773)
(94,0.053275523327379996)
(95,0.05316052796785033)
(96,0.05299730519940246)
(97,0.0528676515239824)
(98,0.052611268604539574)
(99,0.05197204653417389)
(100,0.05170464551679759)

Validation:
(1,0.6890932876732648)
(2,0.5863495083544434)
(3,0.5534153853849901)
(4,0.5333416769989792)
(5,0.5143280367164107)
(6,0.4902560400611912)
(7,0.4551457339038771)
(8,0.4199863075901445)
(9,0.3801390752430237)
(10,0.3583119672544861)
(11,0.30866517290058243)
(12,0.2915234462754631)
(13,0.2778923252918926)
(14,0.2616019217259617)
(15,0.24791710081223683)
(16,0.22330744578512363)
(17,0.20984253381703585)
(18,0.20260635649962253)
(19,0.19180939762932345)
(20,0.1879018345467491)
(21,0.18403145166641152)
(22,0.18228841832144904)
(23,0.17860232297708867)
(24,0.1728147587948077)
(25,0.17080542470073584)
(26,0.16756007343928583)
(27,0.16733748742687504)
(28,0.162119872655312)
(29,0.16055144981230496)
(30,0.15631922692227385)
(31,0.15574754892642453)
(32,0.15431536635088647)
(33,0.1526445646879165)
(34,0.1527790234506323)
(35,0.15248375316723498)
(36,0.1520073278765005)
(37,0.15261365435458332)
(38,0.15099107612744364)
(39,0.1501953955135751)
(40,0.15005160075036067)
(41,0.14988031241569372)
(42,0.14946503287169446)
(43,0.1493169872328601)
(44,0.14926415544322746)
(45,0.14923544523526672)
(46,0.1488727534684664)
(47,0.14887196379250925)
(48,0.14892076922856604)
(49,0.14857724824817603)
(50,0.14861319048715763)
(51,0.1484461945413427)
(52,0.14824727921640157)
(53,0.14802410896666626)
(54,0.14814820758506053)
(55,0.14687020264946832)
(56,0.14716246097718463)
(57,0.1471735125451715)
(58,0.1470531893167731)
(59,0.14689816760850852)
(60,0.14673312253803034)
(61,0.14656966055064355)
(62,0.14714718893804785)
(63,0.14667866504756177)
(64,0.14652504306943387)
(65,0.1465006998315687)
(66,0.1464120015750195)
(67,0.14634222341806397)
(68,0.14617812904802946)
(69,0.14627063554292868)
(70,0.1462426380788075)
(71,0.14617894937122877)
(72,0.14609908933422905)
(73,0.14587829875899613)
(74,0.14542750666948875)
(75,0.14537705012474844)
(76,0.14549659598589557)
(77,0.14539090842352126)
(78,0.14536996201072822)
(79,0.14537324109254085)
(80,0.14558373614930054)
(81,0.14543556127259996)
(82,0.14534036209329232)
(83,0.14524877290027438)
(84,0.1452292102753029)
(85,0.14517374183209011)
(86,0.1450514050275284)
(87,0.14483878719159396)
(88,0.14475712513951713)
(89,0.1447432891283179)
(90,0.1447238938408575)
(91,0.14470363260774424)
(92,0.14455466557443938)
(93,0.1441533547729933)
(94,0.14432274761785602)
(95,0.14430876994547015)
(96,0.1443458140425845)
(97,0.14436000533631482)
(98,0.14500114518958784)
(99,0.14453233641892735)
(100,0.14435063205926704)
