(1,0.5729011143595987)
(2,0.5306338791433222)
(3,0.5184668027475925)
(4,0.510922089221287)
(5,0.5031491747557906)
(6,0.4919426392936593)
(7,0.4740618967095675)
(8,0.4482694452297832)
(9,0.4247315172611506)
(10,0.39468376084187595)
(11,0.3873975109613802)
(12,0.3301557393023788)
(13,0.2943880152793775)
(14,0.27891741541268955)
(15,0.2512947902022902)
(16,0.2286315790809112)
(17,0.21441804450961166)
(18,0.19790879833195413)
(19,0.18772343260463747)
(20,0.18073300850192597)
(21,0.17688836898083668)
(22,0.17363588240854344)
(23,0.1699632919822228)
(24,0.16583456512652606)
(25,0.15911741315855643)
(26,0.15371473134483177)
(27,0.1501564310498843)
(28,0.14748999605317503)
(29,0.14527164322957956)
(30,0.14397121032212856)
(31,0.14170133177561933)
(32,0.13856036873619243)
(33,0.13468939991958837)
(34,0.1295893778071168)
(35,0.12584967168446679)
(36,0.12388598743207596)
(37,0.12054583678141369)
(38,0.11778770230520882)
(39,0.11299566868682032)
(40,0.11084282144682467)
(41,0.10918893964924878)
(42,0.10789065659704335)
(43,0.10679647944979122)
(44,0.10568282883526309)
(45,0.10466548534869104)
(46,0.10263402915929497)
(47,0.1008617714494758)
(48,0.09986530937165931)
(49,0.09935205198835302)
(50,0.09814149788101431)
(51,0.09746551964475178)
(52,0.097080328821077)
(53,0.09683834195668962)
(54,0.09658476344966095)
(55,0.09472434595566542)
(56,0.09392865484616846)
(57,0.0933549296040286)
(58,0.09270277614231795)
(59,0.0923106076266504)
(60,0.09204822204323707)
(61,0.09185283264355615)
(62,0.09170169784621574)
(63,0.09151382301866565)
(64,0.09126408239427056)
(65,0.0911466308727208)
(66,0.09101362215008313)
(67,0.09082581445294222)
(68,0.09074192171752528)
(69,0.09068049351780401)
(70,0.090571934155611)
(71,0.09048291504675707)
(72,0.09044087020710442)
(73,0.09040329941871295)
(74,0.08977466469279503)
(75,0.08886320186879443)
(76,0.08849144068047979)
(77,0.08837082913306185)
(78,0.08819387724996847)
(79,0.08813597762493527)
(80,0.088033240641695)
(81,0.08795106686010044)
(82,0.08787217969712095)
(83,0.0877754039423397)
(84,0.0876683846282905)
(85,0.08759487014258173)
(86,0.0875512125401891)
(87,0.08752104479911045)
(88,0.08745656606569516)
(89,0.08733581426421712)
(90,0.08713895531293546)
(91,0.08706232821914303)
(92,0.08701589484321057)
(93,0.08697983694384141)
(94,0.08695516252275491)
(95,0.08691303598265236)
(96,0.08683918449192636)
(97,0.08675082307640242)
(98,0.08646427909595851)
(99,0.0863881887430803)
(100,0.08626443020172946)

Validation:
(1,0.5573393757223335)
(2,0.5219759711908333)
(3,0.5131589531884857)
(4,0.5083816165253314)
(5,0.5039996134950667)
(6,0.49606189790624894)
(7,0.48153095665492957)
(8,0.45851071357025)
(9,0.44314064695584093)
(10,0.41684430796229494)
(11,0.40378095037325173)
(12,0.3529535037922028)
(13,0.3280610185382538)
(14,0.32466565833514105)
(15,0.2973402981987945)
(16,0.278619723629914)
(17,0.271232583513368)
(18,0.2617598679346224)
(19,0.25218751290544433)
(20,0.24553130413528795)
(21,0.2424138844760153)
(22,0.2403024204087767)
(23,0.23806212578465372)
(24,0.23584197351080036)
(25,0.22844579560751027)
(26,0.22383497171645633)
(27,0.22258655658174184)
(28,0.22110197903777457)
(29,0.22039001787482274)
(30,0.2198441194921485)
(31,0.21733005440260963)
(32,0.21357994900575997)
(33,0.20953713837607002)
(34,0.2081113726713934)
(35,0.20439427961945844)
(36,0.2031566207368971)
(37,0.19781126046040726)
(38,0.19435515810276993)
(39,0.19151806068332078)
(40,0.19088925713038835)
(41,0.18806104740376314)
(42,0.18853367961510029)
(43,0.1878085566011955)
(44,0.1878937922600408)
(45,0.18832513643478543)
(46,0.187884480852301)
(47,0.18653209034725812)
(48,0.18546510721549223)
(49,0.18403833976857428)
(50,0.18405111254714307)
(51,0.18478902310805345)
(52,0.18438651859056737)
(53,0.1836244145863805)
(54,0.18384062675678528)
(55,0.18263771143171106)
(56,0.18217703660386625)
(57,0.18198261776862742)
(58,0.18197072187437802)
(59,0.18173602839803024)
(60,0.18184882588204887)
(61,0.18171325888177164)
(62,0.18175423161223342)
(63,0.18174996954019532)
(64,0.18157693981690595)
(65,0.18159814771341004)
(66,0.18162946117062873)
(67,0.1815169002861134)
(68,0.18153312263988253)
(69,0.1814956809404139)
(70,0.1814422443913794)
(71,0.18132296761429925)
(72,0.1813810360482658)
(73,0.18091368734820343)
(74,0.1802862739222945)
(75,0.18058166727891486)
(76,0.18085131066205715)
(77,0.1808324025216943)
(78,0.18088832343007757)
(79,0.18088073901376372)
(80,0.18088135090049345)
(81,0.1808912979480061)
(82,0.18093980112257899)
(83,0.1808806576098849)
(84,0.1807373047148154)
(85,0.1808065240084988)
(86,0.18076870267586412)
(87,0.18075884973510253)
(88,0.18075889299192935)
(89,0.18074109492388854)
(90,0.18066153805037713)
(91,0.18069365328210144)
(92,0.1806379685983526)
(93,0.18065048548722903)
(94,0.180625875196707)
(95,0.1805739580250043)
(96,0.18053033031917723)
(97,0.18048118418251477)
(98,0.18059969569283074)
(99,0.18059854314255525)
(100,0.18048043278008802)
