(1,0.561641197851074)
(2,0.5194380335606347)
(3,0.5092438704793852)
(4,0.5027627615398915)
(5,0.4967287424307911)
(6,0.4897269597550591)
(7,0.48039197591908334)
(8,0.46772057881235934)
(9,0.45744293755002957)
(10,0.4496818396966315)
(11,0.419785022752242)
(12,0.3842986093106318)
(13,0.37874687808028057)
(14,0.3390261263886958)
(15,0.31977967988441636)
(16,0.3131299224482389)
(17,0.3019257287461479)
(18,0.2872699901238062)
(19,0.2786546095121774)
(20,0.2742393676128403)
(21,0.26500703623950506)
(22,0.2581073170488)
(23,0.2531039141449252)
(24,0.24575707466428587)
(25,0.24383846275531817)
(26,0.23754074384238003)
(27,0.23415293216806934)
(28,0.23270597168355442)
(29,0.2286710081981232)
(30,0.22671082441971632)
(31,0.2255343441308664)
(32,0.22354016356160217)
(33,0.22313554641924388)
(34,0.22101196527711023)
(35,0.21951202617853177)
(36,0.21761686852718554)
(37,0.21665957342949896)
(38,0.21581846334559365)
(39,0.21536704805960222)
(40,0.21471248556204856)
(41,0.2143852603106295)
(42,0.21419034852575108)
(43,0.21402709287861216)
(44,0.21157877609193687)
(45,0.2103303431611193)
(46,0.20975378197726638)
(47,0.20934552627288763)
(48,0.2083936752053567)
(49,0.20717948420863186)
(50,0.2055074085941953)
(51,0.20455239406855794)
(52,0.20304169868969535)
(53,0.20169449874142645)
(54,0.19803406747862998)
(55,0.1946422255287131)
(56,0.1921627302677615)
(57,0.1899069898478599)
(58,0.18847145549653288)
(59,0.18707892187775638)
(60,0.18570314550947178)
(61,0.18445210250160546)
(62,0.1838348275994803)
(63,0.18262704909721625)
(64,0.181639268927638)
(65,0.18139102263202955)
(66,0.18110614869310096)
(67,0.18071281336746017)
(68,0.1802578693346566)
(69,0.17995635986848246)
(70,0.17976992266045738)
(71,0.17970750404784902)
(72,0.17958749415780842)
(73,0.17946137187068886)
(74,0.17931084424101604)
(75,0.17921213668870922)
(76,0.17882821834397766)
(77,0.1785711675626623)
(78,0.17843865789612198)
(79,0.17798374606392525)
(80,0.1778710459086122)
(81,0.17775122026877613)
(82,0.17752948649618083)
(83,0.17729463552467972)
(84,0.17713654192643935)
(85,0.17696321519803934)
(86,0.1768274055104984)
(87,0.1767627918805244)
(88,0.1766106739226)
(89,0.17659850503933194)
(90,0.17642566350918484)
(91,0.17634587136938443)
(92,0.1760978246604048)
(93,0.17607975476499088)
(94,0.17600310798594052)
(95,0.17589588225553346)
(96,0.17585512893631564)
(97,0.1757037571282502)
(98,0.17543830172327898)
(99,0.17533652231966998)
(100,0.175228825795233)

Validation:
(1,0.5425780157489632)
(2,0.5084681320746337)
(3,0.502348125553357)
(4,0.5001146957352919)
(5,0.4985061765637987)
(6,0.4946773767453798)
(7,0.4891021038402355)
(8,0.47830656557542656)
(9,0.4722085607350031)
(10,0.47798008079440907)
(11,0.43887806068882496)
(12,0.40959052483605646)
(13,0.4031327283339149)
(14,0.3669966830685472)
(15,0.3534096596204593)
(16,0.3367685277303821)
(17,0.34658150563469725)
(18,0.33690008593825843)
(19,0.3332075850454616)
(20,0.32668932501142406)
(21,0.32368593159102704)
(22,0.31837699828519567)
(23,0.30947756744619365)
(24,0.303720246202012)
(25,0.3046022538467107)
(26,0.2983355671090513)
(27,0.2971049630536339)
(28,0.29678196839934096)
(29,0.2944657800128392)
(30,0.294133042250506)
(31,0.2928369514528119)
(32,0.29095984980622525)
(33,0.28940337640801844)
(34,0.28842777744085724)
(35,0.2863065628524606)
(36,0.2849029893708064)
(37,0.2832255703625423)
(38,0.28309352108266483)
(39,0.28323242921440783)
(40,0.28342191766416214)
(41,0.28411408654652653)
(42,0.28485100506958216)
(43,0.2880438155478974)
(44,0.28435142360338334)
(45,0.2827403886697549)
(46,0.2822269898167582)
(47,0.2811928383818839)
(48,0.2790588791694631)
(49,0.2794956676265405)
(50,0.28083182293480696)
(51,0.2808623654550938)
(52,0.27994806039999665)
(53,0.27911108300686566)
(54,0.27852151927938035)
(55,0.2762696269758448)
(56,0.2735934314778829)
(57,0.2722840185690076)
(58,0.2710716964374764)
(59,0.26626550144777955)
(60,0.2659456404880155)
(61,0.2662288791055026)
(62,0.2658724629893555)
(63,0.26478313504554435)
(64,0.2636573242699819)
(65,0.2636948761314979)
(66,0.26345857454111044)
(67,0.2621730542153812)
(68,0.2611470592473979)
(69,0.2617914978680642)
(70,0.26193039224285564)
(71,0.2619454525275803)
(72,0.26184240645768486)
(73,0.26211750473780165)
(74,0.2622397899573327)
(75,0.26224886531274194)
(76,0.26255175286637544)
(77,0.2625042662810743)
(78,0.26248219881506396)
(79,0.2625316106525637)
(80,0.26207125645929974)
(81,0.2610357531031294)
(82,0.2604708645644724)
(83,0.26045828385978015)
(84,0.2599868008957167)
(85,0.26040742158183766)
(86,0.26081565364411313)
(87,0.26082740013632305)
(88,0.26017916369333555)
(89,0.2597032480477393)
(90,0.2597040493089734)
(91,0.2595788634637748)
(92,0.2596923294370026)
(93,0.25925456430025384)
(94,0.25933724671519626)
(95,0.2591867721924643)
(96,0.2584710759228702)
(97,0.25628344295228855)
(98,0.25681952950435577)
(99,0.25694073285355334)
(100,0.25683895294489656)
