(1,0.6411153762528059)
(2,0.566531816667579)
(3,0.5420618602916962)
(4,0.5261966148612905)
(5,0.5103349148476343)
(6,0.4894151485330451)
(7,0.4581249414785189)
(8,0.41886793311404463)
(9,0.3805626573051007)
(10,0.33504573425182294)
(11,0.290309187066159)
(12,0.26944378116618245)
(13,0.2532826618832811)
(14,0.2307682532164874)
(15,0.21266961716135557)
(16,0.18907650132708395)
(17,0.1764170433940876)
(18,0.16684207077839094)
(19,0.15610233519811978)
(20,0.14999368872601426)
(21,0.14282046927656933)
(22,0.13950038760131636)
(23,0.13405509077518343)
(24,0.13184971010118804)
(25,0.12485034136720488)
(26,0.12026025889481959)
(27,0.1163318979267034)
(28,0.11446497309954916)
(29,0.11104711330623962)
(30,0.10740069026276815)
(31,0.10393325003114014)
(32,0.10101257027431577)
(33,0.0993468393149234)
(34,0.0962910704369855)
(35,0.09257564047785903)
(36,0.09124269932754939)
(37,0.08794990646159105)
(38,0.08545486080005404)
(39,0.08321496539716898)
(40,0.082043033651279)
(41,0.08140868301855823)
(42,0.08008971416857114)
(43,0.0784103097967998)
(44,0.07609398038119254)
(45,0.07485423363589801)
(46,0.07308610986996245)
(47,0.07221656602560107)
(48,0.07134857367327888)
(49,0.06989463879839568)
(50,0.06774121220841822)
(51,0.06686662266778343)
(52,0.06591028827257474)
(53,0.06542257260694796)
(54,0.06499127418694207)
(55,0.06399297210974063)
(56,0.06223086202019635)
(57,0.06164771460630098)
(58,0.06094550986706259)
(59,0.06029708111589453)
(60,0.0596450969208776)
(61,0.0593169629195097)
(62,0.05907832623152978)
(63,0.05891727014608069)
(64,0.05839872874402286)
(65,0.058181179104930175)
(66,0.05804797019113448)
(67,0.0578374675007825)
(68,0.05746592276741662)
(69,0.05651922187977935)
(70,0.05614081366417733)
(71,0.05591603626788021)
(72,0.05568812019418717)
(73,0.055568298446604616)
(74,0.05536363489095009)
(75,0.054968826145186896)
(76,0.05456879306420352)
(77,0.054128043531869806)
(78,0.0539545771652534)
(79,0.053835886060785265)
(80,0.053584502526935536)
(81,0.053498987941514024)
(82,0.05332377840490943)
(83,0.05304460942547372)
(84,0.05256347527777831)
(85,0.05235863546443609)
(86,0.05223295065504571)
(87,0.05214031391245388)
(88,0.052019983535424065)
(89,0.05175629192082469)
(90,0.05116610684774969)
(91,0.050978834261901584)
(92,0.05079316774130263)
(93,0.050714507626859535)
(94,0.05061558664760189)
(95,0.050508041399937635)
(96,0.050463604143091534)
(97,0.050358694997426394)
(98,0.050168256434527984)
(99,0.04990100079054019)
(100,0.04950639605047637)

Validation:
(1,0.6197279856245246)
(2,0.551692929075552)
(3,0.5309447920361953)
(4,0.5185516718790351)
(5,0.5060082017107432)
(6,0.48915780855777646)
(7,0.46489431851331886)
(8,0.4276821644028612)
(9,0.39208292659269633)
(10,0.35372975588976885)
(11,0.3154660268333352)
(12,0.29997928450933753)
(13,0.2918672142513397)
(14,0.27004636166795354)
(15,0.25373336047169154)
(16,0.23100179659198003)
(17,0.22041002952880534)
(18,0.21386607946132613)
(19,0.20573532202779551)
(20,0.20390485625094454)
(21,0.19691140184080838)
(22,0.1938176961489323)
(23,0.18929464757581482)
(24,0.18698884851956316)
(25,0.1827897443566255)
(26,0.17984374436859432)
(27,0.17786412366721388)
(28,0.17571457481741284)
(29,0.17100023819117463)
(30,0.17089911295400237)
(31,0.1680277529516898)
(32,0.1658850499638194)
(33,0.1647126313041523)
(34,0.16246456039603605)
(35,0.15934577548088344)
(36,0.15820359566200873)
(37,0.1561902478004066)
(38,0.1554142565819057)
(39,0.1522816064205786)
(40,0.15228263668359113)
(41,0.15206890585277888)
(42,0.15165440734635352)
(43,0.15123470992972482)
(44,0.15107674682065259)
(45,0.1529950849554148)
(46,0.15065921949697753)
(47,0.15041143467646825)
(48,0.15014632215778673)
(49,0.1500982016458213)
(50,0.14815184791094088)
(51,0.14887148944779205)
(52,0.14848348480696377)
(53,0.1485680258398372)
(54,0.1489968072832751)
(55,0.14990377317425985)
(56,0.14834500706284318)
(57,0.14828015144057122)
(58,0.14819418217716315)
(59,0.1479281846469785)
(60,0.14765786856072788)
(61,0.1475147205838092)
(62,0.14743693954580164)
(63,0.14733988432819217)
(64,0.147294865255008)
(65,0.14734621009981336)
(66,0.14726778607775476)
(67,0.14713779993197224)
(68,0.14686368037281608)
(69,0.1465016463642841)
(70,0.14623963148409438)
(71,0.14620914552817738)
(72,0.1460448790688874)
(73,0.14602396516507454)
(74,0.14596411338247814)
(75,0.14571363178178842)
(76,0.1454978554446038)
(77,0.14506985723397625)
(78,0.14509351715897156)
(79,0.14533847663912286)
(80,0.14519117052415384)
(81,0.14521562069918936)
(82,0.14525244861058975)
(83,0.14530648028831863)
(84,0.14531276751378788)
(85,0.1454697418361303)
(86,0.14540457147559477)
(87,0.14550589212656592)
(88,0.1457319955571334)
(89,0.14589718679414268)
(90,0.14596844823372648)
(91,0.14576720992694728)
(92,0.14582054640874634)
(93,0.1458988829076888)
(94,0.14582782958005655)
(95,0.14588444911843634)
(96,0.14588361521642892)
(97,0.14589458980834075)
(98,0.1459469736811911)
(99,0.14597940667442966)
(100,0.14602693022006089)
