(1,0.5868261852749508)
(2,0.5375450575770375)
(3,0.5222356976444212)
(4,0.5120773560268356)
(5,0.5013844640343896)
(6,0.48674102470454683)
(7,0.46722495657380037)
(8,0.44421338434632524)
(9,0.40751459788958583)
(10,0.39035976628284924)
(11,0.34330969328532784)
(12,0.3337694939707172)
(13,0.28908549218079727)
(14,0.26187350396273035)
(15,0.23520348090513238)
(16,0.22183110819092042)
(17,0.20706770813411882)
(18,0.19804353862985397)
(19,0.1842275465440923)
(20,0.17650835075189378)
(21,0.1670906597127847)
(22,0.16090994941247588)
(23,0.15729222407831805)
(24,0.1519790130297413)
(25,0.1482787624977905)
(26,0.1420741651669441)
(27,0.13660478698392292)
(28,0.13216240098975304)
(29,0.1301340616720479)
(30,0.1270760791794676)
(31,0.12565521314301983)
(32,0.12369240272984665)
(33,0.12197972521992943)
(34,0.12087298239997664)
(35,0.1193944558917143)
(36,0.11879831591442)
(37,0.11546207931524095)
(38,0.11327075711311524)
(39,0.11215662204823211)
(40,0.11007799201630838)
(41,0.10763173000602877)
(42,0.10567327389264673)
(43,0.1032023051936731)
(44,0.10004656947266767)
(45,0.09676929971695206)
(46,0.09512967975155528)
(47,0.09390802818340674)
(48,0.09304464889985163)
(49,0.09229063802397162)
(50,0.09108772364105744)
(51,0.08870035068984566)
(52,0.08532551801258184)
(53,0.08269245091561504)
(54,0.08075540028538614)
(55,0.07943777011977257)
(56,0.07875656985907688)
(57,0.07815581694305634)
(58,0.0772857243580091)
(59,0.07691396076134559)
(60,0.07631107354607398)
(61,0.07550463440447387)
(62,0.07481346590870223)
(63,0.07453472310308107)
(64,0.07426376800360598)
(65,0.07405840339504748)
(66,0.07392723971256589)
(67,0.07369175148598792)
(68,0.07351970290605556)
(69,0.07339977317158296)
(70,0.07318360657406937)
(71,0.07284577473169263)
(72,0.07239605602995253)
(73,0.07196977079047379)
(74,0.07111881989207675)
(75,0.07020183302940879)
(76,0.06964681036291409)
(77,0.06902970242623185)
(78,0.06864854385238275)
(79,0.06847528367329059)
(80,0.06835793803794958)
(81,0.06805421743362591)
(82,0.06794423502067384)
(83,0.06777351403515965)
(84,0.06756180334284122)
(85,0.06722718315859194)
(86,0.06709104925705041)
(87,0.06700453024483877)
(88,0.06686861417799236)
(89,0.06673846872301328)
(90,0.06638303134391159)
(91,0.06628565122359369)
(92,0.06620108993461386)
(93,0.06609340370216854)
(94,0.06593220140733327)
(95,0.06565892146427485)
(96,0.06548289297089742)
(97,0.06538796018125242)
(98,0.06532350385179922)
(99,0.06523402670415455)
(100,0.06512726802339722)

Validation:
(1,0.570009521833272)
(2,0.5258272525827421)
(3,0.5133053666809131)
(4,0.5057253200315759)
(5,0.4968423704842154)
(6,0.4845992537474236)
(7,0.47021147587086515)
(8,0.453930568002345)
(9,0.41899582453510736)
(10,0.4083134826682983)
(11,0.36463964208105565)
(12,0.37123906703632414)
(13,0.3309217570235971)
(14,0.30631242297221467)
(15,0.28336756487601295)
(16,0.2716823340880501)
(17,0.26232868355031586)
(18,0.25337401748442334)
(19,0.2390263806168471)
(20,0.23353031238574462)
(21,0.2273245145740672)
(22,0.2227259819427541)
(23,0.22036778229286222)
(24,0.21871854835356674)
(25,0.21331417285807464)
(26,0.20993195085131391)
(27,0.20745294083625168)
(28,0.2048079469387417)
(29,0.20025996330281595)
(30,0.20073755241821958)
(31,0.19958486968089206)
(32,0.1967110450851802)
(33,0.197433829417085)
(34,0.19598150870346046)
(35,0.19277479475333273)
(36,0.19189458772760523)
(37,0.1888028603060199)
(38,0.19146188765534486)
(39,0.19094905955231514)
(40,0.18989818457035723)
(41,0.18482672683117235)
(42,0.18340860466525044)
(43,0.18066472889139845)
(44,0.17756507494677365)
(45,0.17606120192428448)
(46,0.1746311504834144)
(47,0.17383411073896568)
(48,0.17284496901391766)
(49,0.17184130551917964)
(50,0.17072481297800474)
(51,0.16806060071010925)
(52,0.1673722799170934)
(53,0.1658702323754413)
(54,0.16463102438188768)
(55,0.1647246130392957)
(56,0.1640313393377161)
(57,0.16299493359779757)
(58,0.16270911648741765)
(59,0.16229453354313847)
(60,0.1620041750739666)
(61,0.1616786371007577)
(62,0.16151691255891013)
(63,0.1615138653286753)
(64,0.1612918064145717)
(65,0.16132859036844996)
(66,0.16131933739029244)
(67,0.1613811135317729)
(68,0.16118503513221902)
(69,0.16115012003387685)
(70,0.1610119256482119)
(71,0.16096038327878176)
(72,0.16053853680866043)
(73,0.1609367664998794)
(74,0.16044078045322263)
(75,0.16075514000324695)
(76,0.16032006349674732)
(77,0.16034400674261784)
(78,0.1605715116521527)
(79,0.16032169662438364)
(80,0.15992123509232586)
(81,0.1600634407110297)
(82,0.16000117724839677)
(83,0.15995593813482434)
(84,0.16019905364070905)
(85,0.16002686166168403)
(86,0.15987696394915418)
(87,0.15981195554621688)
(88,0.15969879222079644)
(89,0.15963696042388817)
(90,0.15932387103971737)
(91,0.15935406311503375)
(92,0.15960361783117605)
(93,0.1594928036860469)
(94,0.15995358110163194)
(95,0.1595387558014475)
(96,0.15937731612277006)
(97,0.15931499012277642)
(98,0.15927561378522404)
(99,0.15916315116337032)
(100,0.15913914417837985)
