(215,0.042609558131868674)
(216,0.042396177993386894)
(217,0.04208083076136065)
(218,0.04198412400572783)
(219,0.0418967420701034)
(220,0.0418169329778161)
(221,0.04172925816552154)
(222,0.04164290767407637)
(223,0.04155713347871079)
(224,0.0414236329559136)
(225,0.041184047945006054)
(226,0.04106654286918047)
(227,0.04092599056044899)
(228,0.04089635857402799)
(229,0.04100189226414127)
(230,0.04031722113596723)
(231,0.04111290065205859)
(232,0.04029984209539464)
(233,0.03930038278612168)
(234,0.03822140049063057)
(235,0.03821473156497418)
(236,0.03767442765160272)
(237,0.036960083476155314)
(238,0.036485999998791464)
(239,0.03624461337248144)
(240,0.03619872105330024)
(241,0.036024397484209866)
(242,0.035800687847748)
(243,0.03527995948860306)
(244,0.03460022058840135)
(245,0.03412914198720056)
(246,0.03375688055111065)
(247,0.03356731912035816)
(248,0.03333560520390162)
(249,0.033066326501077624)
(250,0.03279711312099399)
(251,0.03258195067810246)
(252,0.03237378624087386)
(253,0.032343573452295736)
(254,0.0322961955714464)
(255,0.032117557299338975)
(256,0.03174367043415662)
(257,0.03151789228806104)
(258,0.03131653823015728)
(259,0.031209064415287473)
(260,0.03108920182332875)
(261,0.031024186108122975)
(262,0.03088535283372047)
(263,0.030744050995388926)
(264,0.03050252808470851)
(265,0.03047448207814584)
(266,0.03028405137301487)
(267,0.030097342973276608)
(268,0.03048701382719532)
(269,0.0304002313162974)
(270,0.03005336714793301)
(271,0.02979439624950776)
(272,0.029690105183096557)
(273,0.029625031445975072)
(274,0.029539329319347992)
(275,0.029434116704378004)
(276,0.029268083642038478)
(277,0.029165696844495822)
(278,0.029303112560591465)
(279,0.029370455369314614)
(280,0.02946085032925999)
(281,0.029041231746073672)
(282,0.028712892060526466)
(283,0.02849833850932881)
(284,0.02842206716932111)
(285,0.02829799943519222)
(286,0.028235375397893156)
(287,0.028087612256349634)
(288,0.02799154221328198)
(289,0.027993340501588054)
(290,0.027928963885529495)
(291,0.027774705362900987)
(292,0.027706391564537858)
(293,0.027616687722385933)
(294,0.0275685612330829)
(295,0.027478030222639446)
(296,0.027516074744949354)
(297,0.027464895217366992)
(298,0.027358136592272157)
(299,0.0273115197378657)
(300,0.027263939969463705)
