(289,0.037053568145881254)
(290,0.03694968988284154)
(291,0.03678566686776635)
(292,0.03655448873645674)
(293,0.03646734266479997)
(294,0.03641723387355113)
(295,0.03637958892052321)
(296,0.036350288427151656)
(297,0.03632634879840119)
(298,0.036309764959836385)
(299,0.03627838962686699)
(300,0.03622395629451873)
(301,0.03612896583237278)
(302,0.03594195758111287)
(303,0.03590319561885352)
(304,0.035837703403977315)
(305,0.035812510009389266)
(306,0.03579884466491297)
(307,0.03576961394543903)
(308,0.035753888863609154)
(309,0.035719022487003316)
(310,0.035656132095700226)
(311,0.03556253488491258)
(312,0.035474706838679426)
(313,0.035354383648719775)
(314,0.03533096824398622)
(315,0.035283647363850854)
(316,0.03518129792398328)
(317,0.035062400997384155)
(318,0.03498734378298707)
(319,0.03496060719553015)
(320,0.03490713137709449)
(321,0.03483998211989095)
(322,0.03477622988936502)
(323,0.03474093786312258)
(324,0.03472093429177634)
(325,0.03467547746987814)
(326,0.034601423606779244)
(327,0.034522645538055584)
(328,0.03445537550967295)
(329,0.03443653320924762)
(330,0.03440417898915261)
(331,0.034346458002384055)
(332,0.034211746379601525)
(333,0.034161602292505026)
(334,0.03412676203322363)
(335,0.034098552338680956)
(336,0.034076950834092255)
(337,0.034044172913762404)
(338,0.03401183038195922)
(339,0.03396224491233014)
(340,0.03392874169004025)
(341,0.033911006652779324)
(342,0.03387059809048307)
(343,0.033812673736870046)
(344,0.03377613232375855)
(345,0.0337264901114556)
(346,0.033700451475570874)
(347,0.03366950686388712)
(348,0.03364746702303078)
(349,0.03363503971264032)
(350,0.03361338205320231)
(351,0.03357940330178116)
(352,0.03354383076457574)
(353,0.0334654941322313)
(354,0.033437169770826024)
(355,0.0333767984597938)
(356,0.0333492879953285)
(357,0.033328868778579435)
(358,0.033313968255049085)
(359,0.033289077802918676)
(360,0.03326576935151919)
(361,0.03325321945361099)
(362,0.03323128459903134)
(363,0.033193038618592886)
(364,0.03312818759651337)
(365,0.03306397255265772)
(366,0.03303354843785121)
(367,0.03297113496397094)
(368,0.03294730837767204)
(369,0.03293039330614706)
(370,0.03290084471427584)
(371,0.032854360941403725)
(372,0.03277732482835663)
(373,0.0326252528260366)
(374,0.032509235072936765)
(375,0.03248090595438428)
(376,0.03246732839379592)
(377,0.032442393633466494)
(378,0.032427168911925694)
(379,0.03241249303039727)
(380,0.03239232279827588)
(381,0.032383058400755595)
