(1,1.7294358655831974)
(2,1.1406496027643773)
(3,0.8725012023182829)
(4,0.7447350343692829)
(5,0.6712364365512095)
(6,0.6203568674353083)
(7,0.578843973098045)
(8,0.5396549603027981)
(9,0.4992163340875788)
(10,0.45693025000194254)
(11,0.4143650909370946)
(12,0.37084643749520535)
(13,0.3271635170680207)
(14,0.29409994454560434)
(15,0.2856518662980574)
(16,0.258672146820054)
(17,0.24754028123420152)
(18,0.22103997626926114)
(19,0.2076042087007086)
(20,0.1817119055368601)
(21,0.1680945176062808)
(22,0.14898865360582567)
(23,0.1422891456790681)
(24,0.1391814388364935)
(25,0.12346274970271079)
(26,0.1166970645491543)
(27,0.10889507366905432)
(28,0.10467110951681215)
(29,0.10216127467272759)
(30,0.10061167738216027)
(31,0.09777792372642242)
(32,0.09613030449084581)
(33,0.09373998859391211)
(34,0.09195685202850225)
(35,0.09023073039616064)
(36,0.08815282321964696)
(37,0.08669062048607952)
(38,0.08596667474953074)
(39,0.08442931366912879)
(40,0.0827233828142413)
(41,0.08240511942080724)
(42,0.08061417953714474)
(43,0.07996617486098252)
(44,0.07958307069828507)
(45,0.07882548083231398)
(46,0.07769167873461326)
(47,0.07604424618824315)
(48,0.07412015892975525)
(49,0.07237166361534826)
(50,0.07140537691951304)
(51,0.070985944527158)
(52,0.07045598214782398)
(53,0.07000777854995796)
(54,0.0697731414980633)
(55,0.06938889032247607)
(56,0.06872320498120824)
(57,0.06725528798239573)
(58,0.06667341703465086)
(59,0.06629887113316188)
(60,0.06604144265005327)
(61,0.06580623604841145)
(62,0.06525953624460672)
(63,0.06430985158506808)
(64,0.06395479023479188)
(65,0.06373351476542599)
(66,0.06324626032709264)
(67,0.06254593944018012)
(68,0.06205097342183467)
(69,0.061797500530903555)
(70,0.0615991009478523)
(71,0.06143450096755578)
(72,0.06105431112061774)
(73,0.060874452398145436)
(74,0.06062823099782683)
(75,0.060408116924524934)
(76,0.06015087652974056)
(77,0.05986661605269211)
(78,0.059716020923583704)
(79,0.05957197841472616)
(80,0.05930026716969913)
(81,0.05918537217826719)
(82,0.059020381099912665)
(83,0.05868411119378516)
(84,0.05797188738138178)
(85,0.057662315680661894)
(86,0.05752820834703394)
(87,0.057451810628318924)
(88,0.057278892659881314)
(89,0.05719368721800515)
(90,0.05704638395649863)
(91,0.056910249030848625)
(92,0.05662485393927329)
(93,0.05650363847495748)
(94,0.056273130677459565)
(95,0.056148448979443426)
(96,0.05596858167004066)
(97,0.05558294784375971)
(98,0.05494342645101294)
(99,0.054757971276803555)
(100,0.05448779587681972)
(101,0.05424961679483186)
(102,0.054143449826062943)
(103,0.05395286607725961)
(104,0.05381763630741775)
(105,0.05371609498609129)
(106,0.053497057785130704)
(107,0.053373474914349)
(108,0.053304430632390404)
(109,0.05314019175409491)
(110,0.05291048641904034)
(111,0.05272913994348783)
(112,0.0526364060560027)
(113,0.05258265480032219)
(114,0.05237371271208438)
(115,0.05229937788690735)
(116,0.052209754763192236)
(117,0.052036612329321545)
(118,0.05148974281378966)
(119,0.05130344628894875)
(120,0.051159500893085116)
(121,0.05103489225400374)
(122,0.05096429845740214)
(123,0.05087705586005398)
(124,0.050727096263780164)
(125,0.0502220326447555)
(126,0.04997610999473868)
(127,0.04991191693399486)
(128,0.04977679664976322)
(129,0.049590253544951356)
(130,0.04944302049598915)
(131,0.04935568513023687)
(132,0.04930188713092513)
(133,0.049184230712709456)
(134,0.049047582490420315)
(135,0.048891218981334805)
(136,0.04880761896065804)
(137,0.04875919928939437)
(138,0.04864322304762814)
(139,0.048467977576466544)
(140,0.04836434634062451)
(141,0.04830001355595531)
(142,0.04823652291022069)
(143,0.04810650450706903)
(144,0.048054401374557146)
(145,0.04797492898745255)
(146,0.04782607811721816)
(147,0.04743081077804143)
(148,0.04732255372172268)
(149,0.04722318469244111)
(150,0.04709940670969992)
(151,0.047042774323356434)
(152,0.046977386394909594)
(153,0.046846980295939304)
(154,0.046457547110750244)
(155,0.04632342705367698)
(156,0.046237112146607216)
(157,0.04613878469458272)
(158,0.04608497322592052)
(159,0.04603653062581974)
(160,0.045940677202321104)
(161,0.04556870047220792)
